DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-11 11:34:29,43.0178333,-87.9036667,3.11,18.67,,,,,13.60,,0.00,,-3.10
2025-09-11 11:34:30,43.0178333,-87.9036667,3.11,18.67,,,,,135.60,,0.00,,-3.10
2025-09-11 11:34:31,43.0178333,-87.9036667,3.11,18.67,,,,,72.90,,0.00,,-3.10
2025-09-11 11:34:32,43.0178333,-87.9036667,3.11,18.67,,,,,22.50,,0.00,,-3.10
2025-09-11 11:34:33,43.0178333,-87.9036667,3.11,18.67,,,,,11.00,,0.00,,-3.10
2025-09-11 11:34:34,43.0178333,-87.9036667,3.11,18.67,,,,,1.00,,0.00,,-3.10
2025-09-11 11:34:35,43.0178333,-87.9036667,3.11,18.67,,,,,24.20,,0.00,,-3.10
2025-09-11 11:34:36,43.0178500,-87.9036667,3.11,18.66,,,,,169.50,,0.00,,-3.10
2025-09-11 11:34:37,43.0178500,-87.9036667,3.11,18.66,,,,,14.30,,0.00,,-3.10
2025-09-11 11:34:38,43.0178500,-87.9036667,3.11,18.66,,,,,353.50,,0.00,,-3.10
2025-09-11 11:34:39,43.0178500,-87.9036667,3.11,18.66,,,,,348.50,,0.00,,-3.10
2025-09-11 11:34:41,43.0178500,-87.9036667,3.11,18.66,,,,,353.30,,0.00,,-3.10
2025-09-11 11:34:42,43.0178500,-87.9036667,3.11,18.66,,,,,33.60,,0.00,,-3.10
2025-09-11 11:34:43,43.0178500,-87.9036667,3.11,18.66,,,,,327.10,,0.00,,-3.10
2025-09-11 11:34:44,43.0178500,-87.9036667,3.11,18.67,,,,,347.30,,0.00,,-3.10
2025-09-11 11:34:45,43.0178500,-87.9036667,3.11,18.67,,,,,9.10,,0.00,,-3.10
2025-09-11 11:34:46,43.0178500,-87.9036667,3.11,18.67,,,,,327.20,,0.00,,-3.10
2025-09-11 11:34:47,43.0178500,-87.9036500,3.11,18.67,,,,,75.90,,0.00,,-3.10
2025-09-11 11:34:48,43.0178500,-87.9036500,3.11,18.67,,,,,338.40,,0.00,,-3.10
2025-09-11 11:34:49,43.0178500,-87.9036500,3.11,18.67,,,,,307.90,,0.00,,-3.10
2025-09-11 11:34:50,43.0178500,-87.9036500,3.11,18.67,,,,,31.20,,0.00,,-3.10
2025-09-11 11:34:51,43.0178500,-87.9036500,3.11,18.67,,,,,281.80,,0.00,,-3.10
2025-09-11 11:34:52,43.0178500,-87.9036500,3.11,18.66,,,,,13.60,,0.00,,-3.10
2025-09-11 11:34:53,43.0178500,-87.9036500,3.11,18.66,,,,,39.10,,0.00,,-3.10
2025-09-11 11:34:54,43.0178500,-87.9036500,3.11,18.66,,,,,335.20,,0.00,,-3.10
2025-09-11 11:34:55,43.0178500,-87.9036500,3.11,18.66,,,,,206.40,,0.00,,-3.10
2025-09-11 11:34:56,43.0178500,-87.9036500,3.11,18.66,,,,,29.40,,0.00,,-3.10
2025-09-11 11:34:57,43.0178500,-87.9036500,3.11,18.66,,,,,3.20,,0.00,,-3.10
2025-09-11 11:34:58,43.0178500,-87.9036500,3.11,18.66,,,,,46.30,,0.00,,-3.10
2025-09-11 11:34:59,43.0178500,-87.9036500,3.11,18.66,,,,,110.30,,0.00,,-3.10
2025-09-11 11:35:00,43.0178500,-87.9036500,3.11,18.66,,,,,90.40,,0.00,,-3.10
2025-09-11 11:35:01,43.0178500,-87.9036500,3.11,18.66,,,,,17.30,,0.00,,-3.10
2025-09-11 11:35:02,43.0178500,-87.9036500,3.11,18.66,,,,,62.90,,0.00,,-3.10
2025-09-11 11:35:03,43.0178500,-87.9036500,3.11,18.66,,,,,23.30,,0.00,,-3.10
2025-09-11 11:35:04,43.0178500,-87.9036500,3.11,18.66,,,,,181.00,,0.00,,-3.10
2025-09-11 11:35:05,43.0178500,-87.9036500,3.11,18.66,,,,,120.80,,0.00,,-3.10
2025-09-11 11:35:06,43.0178500,-87.9036500,3.11,18.66,,,,,129.20,,0.00,,-3.10
2025-09-11 11:35:07,43.0178500,-87.9036500,3.11,18.66,,,,,24.60,,0.00,,-3.10
2025-09-11 11:35:08,43.0178500,-87.9036500,3.11,18.66,,,,,34.70,,0.00,,-3.10
2025-09-11 11:35:09,43.0178500,-87.9036500,3.11,18.66,,,,,40.90,,0.00,,-3.10
2025-09-11 11:35:10,43.0178500,-87.9036500,3.11,18.66,,,,,164.40,,0.00,,-3.10
2025-09-11 11:35:11,43.0178500,-87.9036500,3.11,18.66,,,,,127.70,,0.00,,-3.10
2025-09-11 11:35:12,43.0178500,-87.9036500,3.11,18.66,,,,,24.60,,0.00,,-3.10
2025-09-11 11:35:13,43.0178500,-87.9036500,3.11,18.66,,,,,301.80,,0.00,,-3.10
2025-09-11 11:35:14,43.0178500,-87.9036500,3.11,18.66,,,,,31.90,,0.00,,-3.10
2025-09-11 11:35:15,43.0178500,-87.9036500,3.11,18.66,,,,,148.50,,0.00,,-3.10
2025-09-11 11:35:16,43.0178500,-87.9036500,3.11,18.66,,,,,9.70,,0.00,,-3.10
2025-09-11 11:35:17,43.0178500,-87.9036500,3.11,18.66,,,,,15.40,,0.00,,-3.10
2025-09-11 11:35:18,43.0178500,-87.9036500,3.11,18.66,,,,,201.50,,0.00,,-3.10
2025-09-11 11:35:19,43.0178500,-87.9036500,3.11,18.66,,,,,341.40,,0.00,,-3.10
2025-09-11 11:35:20,43.0178500,-87.9036500,3.11,18.66,,,,,316.50,,0.00,,-3.10
2025-09-11 11:35:21,43.0178500,-87.9036500,3.11,18.66,,,,,22.60,,0.00,,-3.10
2025-09-11 11:35:22,43.0178500,-87.9036500,3.11,18.66,,,,,326.70,,0.00,,-3.10
2025-09-11 11:35:23,43.0178500,-87.9036500,3.11,18.66,,,,,354.50,,0.00,,-3.10
2025-09-11 11:35:24,43.0178500,-87.9036667,3.11,18.66,,,,,77.40,,0.00,,-3.10
2025-09-11 11:35:25,43.0178500,-87.9036667,3.11,18.66,,,,,259.90,,0.00,,-3.10
2025-09-11 11:35:26,43.0178500,-87.9036667,3.11,18.66,,,,,16.10,,0.00,,-3.10
2025-09-11 11:35:27,43.0178500,-87.9036667,3.11,18.67,,,,,22.50,,0.00,,-3.10
2025-09-11 11:35:28,43.0178500,-87.9036667,3.11,18.67,,,,,354.20,,0.00,,-3.10
2025-09-11 11:35:29,43.0178500,-87.9036667,3.11,18.66,,,,,343.30,,0.00,,-3.10
2025-09-11 11:35:30,43.0178500,-87.9036667,3.11,18.66,,,,,63.40,,0.00,,-3.10
2025-09-11 11:35:31,43.0178500,-87.9036500,3.11,18.67,,,,,0.80,,0.00,,-3.10
2025-09-11 11:35:32,43.0178500,-87.9036500,3.11,18.66,,,,,25.20,,0.00,,-3.10
2025-09-11 11:35:33,43.0178500,-87.9036500,3.11,18.66,,,,,96.20,,0.00,,-3.10
2025-09-11 11:35:34,43.0178500,-87.9036667,3.11,18.66,,,,,14.70,,0.00,,-3.10
2025-09-11 11:35:35,43.0178500,-87.9036667,3.11,18.66,,,,,349.60,,0.00,,-3.10
2025-09-11 11:35:36,43.0178500,-87.9036667,3.11,18.66,,,,,8.70,,0.00,,-3.10
2025-09-11 11:35:37,43.0178500,-87.9036667,3.11,18.66,,,,,74.70,,0.00,,-3.10
2025-09-11 11:35:38,43.0178500,-87.9036667,3.11,18.66,,,,,76.60,,0.00,,-3.10
2025-09-11 11:35:39,43.0178500,-87.9036667,3.11,18.66,,,,,353.20,,0.00,,-3.10
2025-09-11 11:35:40,43.0178500,-87.9036667,3.11,18.67,,,,,11.60,,0.00,,-3.10
2025-09-11 11:35:41,43.0178500,-87.9036667,3.11,18.67,,,,,12.90,,0.00,,-3.10
2025-09-11 11:35:42,43.0178500,-87.9036667,3.11,18.66,,,,,42.00,,0.00,,-3.10
2025-09-11 11:35:43,43.0178500,-87.9036667,3.11,18.66,,,,,129.50,,0.00,,-3.10
2025-09-11 11:35:44,43.0178500,-87.9036667,3.11,18.66,,,,,61.10,,0.00,,-3.10
2025-09-11 11:35:45,43.0178500,-87.9036667,3.11,18.67,,,,,14.70,,0.00,,-3.10
2025-09-11 11:35:46,43.0178500,-87.9036667,3.11,18.67,,,,,39.10,,0.00,,-3.10
2025-09-11 11:35:47,43.0178500,-87.9036667,3.11,18.67,,,,,7.20,,0.00,,-3.10
2025-09-11 11:35:48,43.0178500,-87.9036667,3.11,18.67,,,,,88.50,,0.00,,-3.10
2025-09-11 11:35:49,43.0178500,-87.9036667,3.11,18.67,,,,,50.70,,0.00,,-3.10
2025-09-11 11:35:50,43.0178500,-87.9036667,3.11,18.67,,,,,5.00,,0.00,,-3.10
2025-09-11 11:35:51,43.0178500,-87.9036667,3.11,18.67,,,,,16.50,,0.00,,-3.10
2025-09-11 11:35:52,43.0178500,-87.9036667,3.11,18.67,,,,,101.20,,0.00,,-3.10
2025-09-11 11:35:53,43.0178500,-87.9036667,3.11,18.67,,,,,345.10,,0.00,,-3.10
2025-09-11 11:35:54,43.0178500,-87.9036667,3.11,18.66,,,,,33.30,,0.00,,-3.10
2025-09-11 11:35:55,43.0178500,-87.9036667,3.11,18.66,,,,,16.00,,0.00,,-3.10
2025-09-11 11:35:56,43.0178500,-87.9036667,3.11,18.66,,,,,1.30,,0.00,,-3.10
2025-09-11 11:35:57,43.0178500,-87.9036667,3.11,18.66,,,,,36.10,,0.00,,-3.10
2025-09-11 11:35:58,43.0178500,-87.9036667,3.11,18.66,,,,,233.70,,0.00,,-3.10
2025-09-11 11:35:59,43.0178500,-87.9036667,3.11,18.67,,,,,4.40,,0.00,,-3.10
2025-09-11 11:36:00,43.0178500,-87.9036667,3.11,18.67,,,,,26.40,,0.00,,-3.10
2025-09-11 11:36:01,43.0178500,-87.9036667,3.11,18.67,,,,,353.70,,0.00,,-3.10
2025-09-11 11:36:02,43.0178500,-87.9036667,3.11,18.67,,,,,117.60,,0.00,,-3.10
2025-09-11 11:36:03,43.0178500,-87.9036667,3.11,18.67,,,,,67.70,,0.00,,-3.10
2025-09-11 11:36:04,43.0178500,-87.9036667,3.11,18.67,,,,,2.20,,0.00,,-3.10
2025-09-11 11:36:05,43.0178500,-87.9036500,3.11,18.67,,,,,30.60,,0.00,,-3.10
2025-09-11 11:36:06,43.0178500,-87.9036500,3.11,18.67,,,,,18.90,,0.00,,-3.10
2025-09-11 11:36:07,43.0178500,-87.9036500,3.11,18.66,,,,,43.40,,0.00,,-3.10
2025-09-11 11:36:08,43.0178500,-87.9036500,3.11,18.67,,,,,109.70,,0.00,,-3.10
2025-09-11 11:36:09,43.0178500,-87.9036500,3.11,18.67,,,,,354.50,,0.00,,-3.10
2025-09-11 11:36:10,43.0178500,-87.9036500,3.11,18.67,,,,,5.10,,0.00,,-3.10
2025-09-11 11:36:11,43.0178500,-87.9036500,3.11,18.66,,,,,19.20,,0.00,,-3.10
2025-09-11 11:36:12,43.0178333,-87.9036500,3.11,18.66,,,,,358.90,,0.00,,-3.10
2025-09-11 11:36:13,43.0178333,-87.9036500,3.11,18.66,,,,,26.50,,0.00,,-3.10
2025-09-11 11:36:14,43.0178333,-87.9036500,3.11,18.66,,,,,35.00,,0.00,,-3.10
2025-09-11 11:36:15,43.0178333,-87.9036500,3.11,18.66,,,,,13.00,,0.00,,-3.10
2025-09-11 11:36:16,43.0178333,-87.9036500,3.11,18.66,,,,,21.30,,0.00,,-3.10
2025-09-11 11:36:17,43.0178333,-87.9036500,3.11,18.66,,,,,20.20,,0.00,,-3.10
2025-09-11 11:36:18,43.0178333,-87.9036500,3.11,18.66,,,,,45.90,,0.00,,-3.10
2025-09-11 11:36:19,43.0178333,-87.9036500,3.11,18.66,,,,,351.60,,0.00,,-3.10
2025-09-11 11:36:20,43.0178333,-87.9036500,3.11,18.66,,,,,27.10,,0.00,,-3.10
2025-09-11 11:36:21,43.0178333,-87.9036500,3.11,18.66,,,,,301.40,,0.00,,-3.10
2025-09-11 11:36:22,43.0178333,-87.9036500,3.11,18.66,,,,,167.10,,0.00,,-3.10
2025-09-11 11:36:23,43.0178333,-87.9036500,3.11,18.66,,,,,32.20,,0.00,,-3.10
2025-09-11 11:36:24,43.0178333,-87.9036500,3.11,18.66,,,,,347.00,,0.00,,-3.10
2025-09-11 11:36:25,43.0178333,-87.9036500,3.11,18.66,,,,,357.40,,0.00,,-3.10
2025-09-11 11:36:26,43.0178333,-87.9036333,3.11,18.67,,,,,88.00,,0.00,,-3.10
2025-09-11 11:36:27,43.0178333,-87.9036333,3.11,18.66,,,,,316.20,,0.00,,-3.10
2025-09-11 11:36:28,43.0178333,-87.9036333,3.11,18.66,,,,,325.40,,0.00,,-3.10
2025-09-11 11:36:29,43.0178333,-87.9036333,3.11,18.66,,,,,14.10,,0.00,,-3.10
2025-09-11 11:36:30,43.0178333,-87.9036333,3.11,18.66,,,,,357.10,,0.00,,-3.10
2025-09-11 11:36:31,43.0178333,-87.9036500,3.11,18.66,,,,,3.60,,0.00,,-3.10
2025-09-11 11:36:32,43.0178333,-87.9036500,3.11,18.66,,,,,187.70,,0.00,,-3.10
2025-09-11 11:36:33,43.0178333,-87.9036500,3.11,18.66,,,,,12.60,,0.00,,-3.10
2025-09-11 11:36:34,43.0178333,-87.9036500,3.11,18.66,,,,,350.60,,0.00,,-3.10
2025-09-11 11:36:35,43.0178333,-87.9036500,3.11,18.66,,,,,30.10,,0.00,,-3.10
2025-09-11 11:36:36,43.0178333,-87.9036500,3.11,18.66,,,,,71.90,,0.00,,-3.10
2025-09-11 11:36:37,43.0178333,-87.9036500,3.11,18.66,,,,,342.30,,0.00,,-3.10
2025-09-11 11:36:38,43.0178333,-87.9036500,3.11,18.66,,,,,5.90,,0.00,,-3.10
2025-09-11 11:36:39,43.0178333,-87.9036500,3.11,18.66,,,,,351.30,,0.00,,-3.10
2025-09-11 11:36:40,43.0178333,-87.9036500,3.11,18.66,,,,,321.00,,0.00,,-3.10
2025-09-11 11:36:41,43.0178333,-87.9036500,3.11,18.66,,,,,342.50,,0.00,,-3.10
2025-09-11 11:36:42,43.0178333,-87.9036500,3.11,18.66,,,,,349.80,,0.00,,-3.10
2025-09-11 11:36:43,43.0178333,-87.9036500,3.11,18.66,,,,,343.00,,0.00,,-3.10
2025-09-11 11:36:44,43.0178333,-87.9036500,3.11,18.66,,,,,333.80,,0.00,,-3.10
2025-09-11 11:36:45,43.0178333,-87.9036500,3.11,18.66,,,,,344.00,,0.00,,-3.10
2025-09-11 11:36:46,43.0178333,-87.9036500,3.11,18.66,,,,,311.00,,0.00,,-3.10
2025-09-11 11:36:47,43.0178333,-87.9036500,3.11,18.66,,,,,339.90,,0.00,,-3.10
2025-09-11 11:36:48,43.0178333,-87.9036500,3.11,18.66,,,,,310.60,,0.00,,-3.10
2025-09-11 11:36:49,43.0178333,-87.9036500,3.11,18.66,,,,,324.30,,0.00,,-3.10
2025-09-11 11:36:50,43.0178333,-87.9036500,3.11,18.66,,,,,21.30,,0.00,,-3.10
2025-09-11 11:36:51,43.0178333,-87.9036500,3.11,18.66,,,,,325.00,,0.00,,-3.10
2025-09-11 11:36:52,43.0178333,-87.9036500,3.11,18.65,,,,,311.30,,0.00,,-3.10
2025-09-11 11:36:53,43.0178333,-87.9036500,3.11,18.65,,,,,4.20,,0.00,,-3.10
2025-09-11 11:36:54,43.0178333,-87.9036500,3.11,18.65,,,,,341.30,,0.00,,-3.10
2025-09-11 11:36:55,43.0178333,-87.9036500,3.11,18.65,,,,,357.30,,0.00,,-3.10
2025-09-11 11:36:56,43.0178333,-87.9036500,3.11,18.65,,,,,327.00,,0.00,,-3.10
2025-09-11 11:36:57,43.0178333,-87.9036667,3.11,18.66,,,,,347.80,,0.00,,-3.10
2025-09-11 11:36:58,43.0178333,-87.9036667,3.11,18.66,,,,,358.70,,0.00,,-3.10
2025-09-11 11:36:59,43.0178333,-87.9036667,3.11,18.66,,,,,332.80,,0.00,,-3.10
2025-09-11 11:37:00,43.0178333,-87.9036667,3.11,18.66,,,,,349.10,,0.00,,-3.10
2025-09-11 11:37:01,43.0178333,-87.9036667,3.11,18.66,,,,,346.00,,0.00,,-3.10
2025-09-11 11:37:02,43.0178333,-87.9036667,3.11,18.66,,,,,328.10,,0.00,,-3.10
2025-09-11 11:37:03,43.0178333,-87.9036667,3.11,18.66,,,,,10.90,,0.00,,-3.10
2025-09-11 11:37:04,43.0178333,-87.9036667,3.11,18.66,,,,,320.40,,0.00,,-3.10
2025-09-11 11:37:05,43.0178333,-87.9036667,3.11,18.66,,,,,349.90,,0.00,,-3.10
2025-09-11 11:37:06,43.0178333,-87.9036667,3.11,18.66,,,,,13.10,,0.00,,-3.10
2025-09-11 11:37:07,43.0178333,-87.9036667,3.11,18.66,,,,,341.40,,0.00,,-3.10
2025-09-11 11:37:08,43.0178333,-87.9036667,3.11,18.66,,,,,356.30,,0.00,,-3.10
2025-09-11 11:37:09,43.0178333,-87.9036667,3.11,18.66,,,,,9.60,,0.00,,-3.10
2025-09-11 11:37:10,43.0178500,-87.9036667,3.11,18.66,,,,,337.00,,0.00,,-3.10
2025-09-11 11:37:11,43.0178500,-87.9036667,3.11,18.66,,,,,343.40,,0.00,,-3.10
2025-09-11 11:37:12,43.0178500,-87.9036667,3.11,18.66,,,,,341.00,,0.00,,-3.10
2025-09-11 11:37:13,43.0178500,-87.9036667,3.11,18.66,,,,,327.30,,0.00,,-3.10
2025-09-11 11:37:14,43.0178500,-87.9036667,3.11,18.66,,,,,17.20,,0.00,,-3.10
2025-09-11 11:37:15,43.0178500,-87.9036667,3.11,18.66,,,,,279.60,,0.00,,-3.10
2025-09-11 11:37:16,43.0178500,-87.9036667,3.11,18.66,,,,,28.30,,0.00,,-3.10
2025-09-11 11:37:17,43.0178500,-87.9036667,3.11,18.66,,,,,344.20,,0.00,,-3.10
2025-09-11 11:37:18,43.0178500,-87.9036667,3.11,18.66,,,,,301.60,,0.00,,-3.10
2025-09-11 11:37:19,43.0178500,-87.9036667,3.11,18.67,,,,,75.10,,0.00,,-3.10
2025-09-11 11:37:20,43.0178500,-87.9036667,3.11,18.66,,,,,347.30,,0.00,,-3.10
2025-09-11 11:37:21,43.0178500,-87.9036667,3.11,18.66,,,,,345.80,,0.00,,-3.10
2025-09-11 11:37:22,43.0178500,-87.9036667,3.11,18.66,,,,,348.90,,0.00,,-3.10
2025-09-11 11:37:23,43.0178500,-87.9036667,3.11,18.67,,,,,323.10,,0.00,,-3.10
2025-09-11 11:37:24,43.0178500,-87.9036667,3.11,18.67,,,,,359.30,,0.00,,-3.10
2025-09-11 11:37:25,43.0178500,-87.9036667,3.11,18.66,,,,,325.50,,0.00,,-3.10
2025-09-11 11:37:26,43.0178500,-87.9036667,3.11,18.66,,,,,264.70,,0.00,,-3.10
2025-09-11 11:37:27,43.0178500,-87.9036667,3.11,18.66,,,,,343.60,,0.00,,-3.10
2025-09-11 11:37:28,43.0178500,-87.9036667,3.11,18.66,,,,,317.20,,0.00,,-3.10
2025-09-11 11:37:29,43.0178500,-87.9036667,3.11,18.66,,,,,215.70,,0.00,,-3.10
2025-09-11 11:37:30,43.0178500,-87.9036667,3.11,18.66,,,,,12.30,,0.00,,-3.10
2025-09-11 11:37:31,43.0178500,-87.9036667,3.11,18.66,,,,,340.10,,0.00,,-3.10
2025-09-11 11:37:32,43.0178500,-87.9036667,3.11,18.66,,,,,16.10,,0.00,,-3.10
2025-09-11 11:37:33,43.0178500,-87.9036667,3.11,18.66,,,,,178.60,,0.00,,-3.10
2025-09-11 11:37:34,43.0178500,-87.9036667,3.11,18.66,,,,,341.40,,0.00,,-3.10
2025-09-11 11:37:35,43.0178500,-87.9036667,3.11,18.66,,,,,4.70,,0.00,,-3.10
2025-09-11 11:37:36,43.0178500,-87.9036667,3.11,18.66,,,,,352.60,,0.00,,-3.10
2025-09-11 11:37:37,43.0178500,-87.9036667,3.11,18.66,,,,,331.90,,0.00,,-3.10
2025-09-11 11:37:38,43.0178500,-87.9036667,3.11,18.66,,,,,21.30,,0.00,,-3.10
2025-09-11 11:37:39,43.0178333,-87.9036667,3.11,18.66,,,,,356.60,,0.00,,-3.10
2025-09-11 11:37:40,43.0178333,-87.9036667,3.11,18.66,,,,,343.20,,0.00,,-3.10
2025-09-11 11:37:41,43.0178333,-87.9036667,3.11,18.66,,,,,3.60,,0.00,,-3.10
2025-09-11 11:37:42,43.0178333,-87.9036667,3.11,18.66,,,,,57.40,,0.00,,-3.10
2025-09-11 11:37:43,43.0178333,-87.9036500,3.11,18.67,,,,,286.60,,0.00,,-3.10
2025-09-11 11:37:44,43.0178333,-87.9036500,3.11,18.67,,,,,9.20,,0.00,,-3.10
2025-09-11 11:37:45,43.0178333,-87.9036500,3.11,18.67,,,,,349.90,,0.00,,-3.10
2025-09-11 11:37:46,43.0178333,-87.9036500,3.11,18.67,,,,,337.00,,0.00,,-3.10
2025-09-11 11:37:47,43.0178333,-87.9036500,3.11,18.67,,,,,351.10,,0.00,,-3.10
2025-09-11 11:37:48,43.0178333,-87.9036500,3.11,18.67,,,,,299.30,,0.00,,-3.10
2025-09-11 11:37:49,43.0178333,-87.9036500,3.11,18.67,,,,,333.80,,0.00,,-3.10
2025-09-11 11:37:50,43.0178333,-87.9036500,3.11,18.67,,,,,344.60,,0.00,,-3.10
2025-09-11 11:37:51,43.0178333,-87.9036500,3.11,18.67,,,,,343.80,,0.00,,-3.10
2025-09-11 11:37:52,43.0178333,-87.9036500,3.11,18.67,,,,,281.60,,0.00,,-3.10
2025-09-11 11:37:53,43.0178333,-87.9036500,3.11,18.67,,,,,197.90,,0.00,,-3.10
2025-09-11 11:37:54,43.0178333,-87.9036500,3.11,18.67,,,,,322.20,,0.00,,-3.10
2025-09-11 11:37:55,43.0178333,-87.9036500,3.11,18.67,,,,,298.40,,0.00,,-3.10
2025-09-11 11:37:56,43.0178333,-87.9036500,3.11,18.67,,,,,354.90,,0.00,,-3.10
2025-09-11 11:37:57,43.0178333,-87.9036500,3.11,18.67,,,,,333.90,,0.00,,-3.10
2025-09-11 11:37:58,43.0178333,-87.9036500,3.11,18.67,,,,,230.10,,0.00,,-3.10
2025-09-11 11:37:59,43.0178333,-87.9036500,3.11,18.67,,,,,18.80,,0.00,,-3.10
2025-09-11 11:38:00,43.0178333,-87.9036667,3.11,18.67,,,,,297.30,,0.00,,-3.10
2025-09-11 11:38:01,43.0178333,-87.9036667,3.11,18.67,,,,,150.80,,0.20,,-3.10
2025-09-11 11:38:02,43.0178333,-87.9036667,3.11,18.66,,,,,343.10,,0.20,,-3.10
2025-09-11 11:38:03,43.0178500,-87.9036667,3.11,18.66,,,,,283.80,,0.00,,-3.10
2025-09-11 11:38:04,43.0178500,-87.9036667,3.11,18.66,,,,,212.90,,0.00,,-3.10
2025-09-11 11:38:05,43.0178500,-87.9036667,3.11,18.66,,,,,348.20,,0.00,,-3.10
2025-09-11 11:38:06,43.0178500,-87.9036667,3.11,18.66,,,,,357.70,,0.00,,-3.10
2025-09-11 11:38:07,43.0178500,-87.9036667,3.11,18.66,,,,,329.10,,0.00,,-3.10
2025-09-11 11:38:08,43.0178500,-87.9036667,3.11,18.66,,,,,13.50,,0.00,,-3.10
2025-09-11 11:38:09,43.0178500,-87.9036500,3.11,18.66,,,,,154.90,,0.00,,-3.10
2025-09-11 11:38:10,43.0178500,-87.9036500,3.11,18.66,,,,,306.60,,0.00,,-3.10
2025-09-11 11:38:11,43.0178500,-87.9036500,3.11,18.66,,,,,11.40,,0.00,,-3.10
2025-09-11 11:38:12,43.0178500,-87.9036500,3.11,18.66,,,,,358.20,,0.00,,-3.10
2025-09-11 11:38:13,43.0178500,-87.9036500,3.11,18.66,,,,,235.10,,0.00,,-3.10
2025-09-11 11:38:14,43.0178500,-87.9036500,3.11,18.66,,,,,92.10,,0.00,,-3.10
2025-09-11 11:38:15,43.0178500,-87.9036500,3.11,18.66,,,,,338.80,,0.00,,-3.10
2025-09-11 11:38:16,43.0178500,-87.9036500,3.11,18.66,,,,,352.00,,0.00,,-3.10
2025-09-11 11:38:17,43.0178500,-87.9036500,3.11,18.67,,,,,355.60,,0.00,,-3.10
2025-09-11 11:38:18,43.0178500,-87.9036500,3.11,18.66,,,,,244.00,,0.00,,-3.10
2025-09-11 11:38:19,43.0178500,-87.9036500,3.11,18.67,,,,,263.00,,0.00,,-3.10
2025-09-11 11:38:20,43.0178500,-87.9036500,3.11,18.67,,,,,355.30,,0.00,,-3.10
2025-09-11 11:38:21,43.0178500,-87.9036667,3.11,18.67,,,,,350.20,,0.00,,-3.10
2025-09-11 11:38:22,43.0178500,-87.9036667,3.11,18.66,,,,,9.60,,0.00,,-3.10
2025-09-11 11:38:23,43.0178500,-87.9036667,3.11,18.66,,,,,345.20,,0.00,,-3.10
2025-09-11 11:38:24,43.0178500,-87.9036667,3.11,18.66,,,,,157.60,,0.00,,-3.10
2025-09-11 11:38:25,43.0178500,-87.9036667,3.11,18.66,,,,,341.50,,0.00,,-3.10
2025-09-11 11:38:26,43.0178500,-87.9036667,3.11,18.66,,,,,351.50,,0.00,,-3.10
2025-09-11 11:38:27,43.0178500,-87.9036500,3.11,18.66,,,,,5.60,,0.00,,-3.10
2025-09-11 11:38:28,43.0178500,-87.9036500,3.11,18.66,,,,,343.80,,0.00,,-3.10
2025-09-11 11:38:29,43.0178333,-87.9036500,3.11,18.66,,,,,45.50,,0.00,,-3.10
2025-09-11 11:38:30,43.0178333,-87.9036500,3.11,18.66,,,,,354.60,,0.00,,-3.10
2025-09-11 11:38:31,43.0178333,-87.9036500,3.11,18.66,,,,,13.60,,0.00,,-3.10
2025-09-11 11:38:32,43.0178333,-87.9036500,3.11,18.66,,,,,356.50,,0.00,,-3.10
2025-09-11 11:38:33,43.0178333,-87.9036500,3.11,18.66,,,,,67.90,,0.00,,-3.10
2025-09-11 11:38:34,43.0178333,-87.9036500,3.11,18.66,,,,,123.80,,0.00,,-3.10
2025-09-11 11:38:35,43.0178333,-87.9036500,3.11,18.66,,,,,21.80,,0.00,,-3.10
2025-09-11 11:38:36,43.0178333,-87.9036500,3.11,18.66,,,,,43.50,,0.00,,-3.10
2025-09-11 11:38:37,43.0178333,-87.9036500,3.11,18.66,,,,,6.80,,0.00,,-3.10
2025-09-11 11:38:38,43.0178333,-87.9036500,3.11,18.66,,,,,32.80,,0.00,,-3.10
2025-09-11 11:38:39,43.0178333,-87.9036500,3.11,18.66,,,,,136.40,,0.00,,-3.10
2025-09-11 11:38:40,43.0178333,-87.9036500,3.11,18.66,,,,,160.00,,0.00,,-3.10
2025-09-11 11:38:41,43.0178333,-87.9036500,3.11,18.66,,,,,27.00,,0.00,,-3.10
2025-09-11 11:38:42,43.0178333,-87.9036500,3.11,18.66,,,,,356.90,,0.00,,-3.10
2025-09-11 11:38:43,43.0178333,-87.9036500,3.11,18.66,,,,,311.50,,0.00,,-3.10
2025-09-11 11:38:44,43.0178333,-87.9036500,3.11,18.66,,,,,16.20,,0.00,,-3.10
2025-09-11 11:38:45,43.0178333,-87.9036500,3.11,18.66,,,,,352.00,,0.00,,-3.10
2025-09-11 11:38:46,43.0178333,-87.9036500,3.11,18.66,,,,,222.20,,0.00,,-3.10
2025-09-11 11:38:47,43.0178333,-87.9036500,3.11,18.66,,,,,347.40,,0.00,,-3.10
2025-09-11 11:38:48,43.0178333,-87.9036500,3.11,18.65,,,,,335.00,,0.00,,-3.10
2025-09-11 11:38:49,43.0178333,-87.9036500,3.11,18.66,,,,,351.40,,0.00,,-3.10
2025-09-11 11:38:50,43.0178333,-87.9036500,3.11,18.65,,,,,339.30,,0.00,,-3.10
